10;"IA017232";"FIAT                          ";"SIENA EL  1.6 AA  LVE         ";"01"
10;"IA017233";"FIAT                          ";"SIENA EL  1.7 TD  AA          ";"01"
10;"IA017246";"FIAT                          ";"UNO S   1.4 3 PTAS CONFORT AA ";"01"
10;"IA017256";"FIAT                          ";"DUCATO 2.8 D VID. 18          ";"03"
10;"IA017262";"FIAT                          ";"PALIO EL  1.7 TD  3 PTAS AA LV";"01"
10;"IA017263";"FIAT                          ";"PALIO EL  1.7 TD  5 PTAS AA LV";"01"
10;"IA017264";"FIAT                          ";"PALIO HL  1.6 16V 3 PTAS STILE";"01"
10;"IA017265";"FIAT                          ";"PALIO HL  1.6 16V 5 PTAS STILE";"01"
10;"IA017266";"FIAT                          ";"PALIO HL  1.7 TD  5 PTAS ABS A";"01"
10;"IA017273";"FIAT                          ";"SIENA HL  1.6 16V STILE ABS AB";"01"
10;"IA017274";"FIAT                          ";"SIENA EL  1.7 TD  AA LVE      ";"01"
10;"IA017275";"FIAT                          ";"SIENA HL  1.7 TD  STILE ABS AB";"01"
10;"IA017276";"FIAT                          ";"PALIO WE 1.6 AA LVE           ";"01"
10;"IA017277";"FIAT                          ";"PALIO WE 1.7 TD AA LVE        ";"01"
10;"IA018024";"FORD                          ";"ESCORT LX 1.6                 ";"01"
10;"IA018029";"FORD                          ";"ESCORT CABRIOLET              ";"01"
10;"IA018039";"FORD                          ";"ORION GL   1.6                ";"01"
10;"IA018041";"FORD                          ";"ORION GLX  1.8I               ";"01"
10;"IA018042";"FORD                          ";"ORION GHIA 2.0I               ";"01"
10;"IA018043";"FORD                          ";"FIESTA CL  1.3 3 PTAS         ";"01"
10;"IA018044";"FORD                          ";"FIESTA CL  1.3 5 PTAS         ";"01"
10;"IA018045";"FORD                          ";"FIESTA CLX 1.3 3 PTAS BASE    ";"01"
10;"IA018046";"FORD                          ";"FIESTA CLX 1.3 5 PTAS FULL    ";"01"
10;"IA018047";"FORD                          ";"FIESTA CL  1.8 5 PTAS D       ";"01"
10;"IA018048";"FORD                          ";"FIESTA CLX 1.8 5 PTAS D       ";"01"
10;"IA018049";"FORD                          ";"MONDEO CLX  5 P.              ";"01"
10;"IA018050";"FORD                          ";"MONDEO CLX  5 P.  TD          ";"01"
10;"IA018053";"FORD                          ";"MONDEO GHIA 4 P. 2.0          ";"01"
10;"IA018055";"FORD                          ";"MONDEO GHIA RURAL             ";"01"
10;"IA018056";"FORD                          ";"F-100 XLT D SUPER CAB         ";"03"
10;"IA018057";"FORD                          ";"F-100 LUJO 3.6                ";"03"
10;"IA018060";"FORD                          ";"F-100 2.5 TDI SUPER CAB       ";"03"
10;"IA018061";"FORD                          ";"F-100 D 4X4                   ";"03"
10;"IA018062";"FORD                          ";"F-100 STD  3.6                ";"03"
10;"IA018063";"FORD                          ";"F-100 2.5 TDI SUPER CAB AA    ";"03"
10;"IA018065";"FORD                          ";"F-150 D                       ";"03"
10;"IA018066";"FORD                          ";"F-350 D                       ";"07"
10;"IA018068";"FORD                          ";"F-4000 CUMMINS TDI            ";"07"
10;"IA018071";"FORD                          ";"EXPLORER XLT 4X4 ""SPORT""      ";"04"
10;"IA018072";"FORD                          ";"EXPLORER XLT 4X4 AUT          ";"04"
10;"IA018073";"FORD                          ";"F-100 4.9I STD                ";"03"
10;"IA018074";"FORD                          ";"F-100 4.9I XLT                ";"03"
10;"IA018077";"FORD                          ";"MONDEO GHIA 5 P. 2.0          ";"01"
10;"IA018078";"FORD                          ";"MONDEO GHIA 5 P. 2.0 AUT      ";"01"
10;"IA018080";"FORD                          ";"RANGER XL 2.5 MPI S/C 4X2     ";"03"
10;"IA018082";"FORD                          ";"TRANSIT 2.5  D  120 S         ";"03"
10;"IA018083";"FORD                          ";"TRANSIT 2.5  D  190 L         ";"03"
10;"IA018084";"FORD                          ";"ESCORT GL  1.6 3 PTAS         ";"01"
10;"IA018086";"FORD                          ";"ORION GLI  1.8 FULL           ";"01"
10;"IA018087";"FORD                          ";"F-100 2.5 TDI XL              ";"03"
10;"IA018088";"FORD                          ";"ESCORT GLX 1.8 3 PTAS FULL (RA";"01"
10;"IA018117";"FORD                          ";"MUSTANG COUPE  V6             ";"01"
10;"IA018124";"FORD                          ";"RANGER XL 2.3 MPI S/C 4X2 AA  ";"03"
10;"IA018126";"FORD                          ";"FIESTA LX  1.3 3 PTAS         ";"01"
10;"IA018127";"FORD                          ";"FIESTA LX  1.3 3 PTAS FULL    ";"01"
10;"IA018128";"FORD                          ";"FIESTA LX  1.3 5 PTAS         ";"01"
10;"IA018129";"FORD                          ";"FIESTA CLX 1.4 5 PTAS 16V     ";"01"
10;"IA018130";"FORD                          ";"FIESTA LX  1.8 5 PTAS D       ";"01"
10;"IA018131";"FORD                          ";"FIESTA CLX 1.8 5 PTAS D (LN)  ";"01"
10;"IA018133";"FORD                          ";"MONDEO CLX  RURAL TD          ";"01"
10;"IA018134";"FORD                          ";"F-100 2.5 TDI XLT             ";"03"
10;"IA018143";"FORD                          ";"F-100 2.5 TDI XLT 4X4         ";"03"
10;"IA018145";"FORD                          ";"ECONO LINE                    ";"03"
10;"IA018149";"FORD                          ";"FIESTA LX  1.3 5 PTAS FULL    ";"01"
10;"IA018154";"FORD                          ";"ESCORT LX 1.8 16V CROSS       ";"01"
10;"IA018155";"FORD                          ";"ESCORT LX 1.8 16V AA (PLUS)   ";"01"
10;"IA018156";"FORD                          ";"ESCORT CLX 1.8 16V            ";"01"
10;"IA018157";"FORD                          ";"ESCORT GHIA 1.8 16V           ";"01"
10;"IA018158";"FORD                          ";"ESCORT LX D                   ";"01"
10;"IA018159";"FORD                          ";"ESCORT LX D AA (PLUS)         ";"01"
10;"IA018160";"FORD                          ";"ESCORT CLX D                  ";"01"
10;"IA018161";"FORD                          ";"ESCORT GHIA D                 ";"01"
10;"IA018162";"FORD                          ";"ESCORT LX 1.8 16V AA RURAL    ";"01"
10;"IA018163";"FORD                          ";"ESCORT CLX 1.8 16V RURAL      ";"01"
10;"IA018164";"FORD                          ";"ESCORT LX D AA RURAL (PLUS)   ";"01"
10;"IA018165";"FORD                          ";"ESCORT CLX D RURAL            ";"01"
10;"IA018166";"FORD                          ";"MONDEO GHIA 4 P. 2.5 V6       ";"01"
10;"IA018167";"FORD                          ";"MONDEO GHIA 4 P. 2.5 V6 AUT   ";"01"
10;"IA018169";"FORD                          ";"F-150 4X4                     ";"03"
10;"IA018172";"FORD                          ";"COURIER FURGON  1.8 D         ";"02"
10;"IA018173";"FORD                          ";"COURIER FURGON  1.8 D DH      ";"02"
10;"IA018174";"FORD                          ";"COURIER FURGON  1.8 D DH AA   ";"02"
10;"IA018175";"FORD                          ";"KA 1.3                        ";"01"
10;"IA018176";"FORD                          ";"KA 1.3 CONFORT                ";"01"
10;"IA018177";"FORD                          ";"KA 1.3 SEGURIDAD              ";"01"
10;"IA018179";"FORD                          ";"EXPLORER XLT 4X2              ";"04"
10;"IA018181";"FORD                          ";"ESCORT CLX TDI RURAL          ";"01"
10;"IA018183";"FORD                          ";"FIESTA LX  1.8 5 PTAS D AA    ";"01"
10;"IA018184";"FORD                          ";"ESCORT GHIA TDI RURAL         ";"01"
10;"IA018186";"FORD                          ";"COURIER PICK-UP 1.8 D DH      ";"02"
10;"IA018187";"FORD                          ";"COURIER PICK-UP 1.8 D PLUS    ";"02"
10;"IA018190";"FORD                          ";"ESCORT COUPE SI 1.8 16V       ";"01"
10;"IA018192";"FORD                          ";"RANGER XLT 2.5 MPI S/C 4X2    ";"03"
10;"IA018205";"FORD                          ";"KA 1.3 PLUS AA                ";"01"
10;"IA018207";"FORD                          ";"EXPLORER XLT 4X4 LIMITED      ";"04"
10;"IA018210";"FORD                          ";"FIESTA LX  1.8 3 PTAS D       ";"01"
10;"IA018225";"FORD                          ";"F-100 2.5 TDI XL  AA          ";"03"
10;"IA018228";"FORD                          ";"F-100 2.5 TDI XLT SUPERCAB    ";"03"
10;"IA018241";"FORD                          ";"F-100 4.3  D MWM              ";"03"
10;"IA018278";"FORD                          ";"ESCORT GL  1.8 3 PTAS         ";"01"
10;"IA019005";"HONDA                         ";"CIVIC EX  1.6                 ";"01"
10;"IA019006";"HONDA                         ";"CIVIC EX  1.6 AUT             ";"01"
10;"IA019007";"HONDA                         ";"CIVIC EX  1.6 COUPE           ";"01"
10;"IA019009";"HONDA                         ";"CIVIC LX  1.6 AUT             ";"01"
10;"IA019010";"HONDA                         ";"CIVIC SI  1.6 HATCHBACK       ";"01"
10;"IA019014";"HONDA                         ";"ACCORD 2.2 EX                 ";"01"
10;"IA019015";"HONDA                         ";"ACCORD 2.2 EX   AUT           ";"01"
10;"IA019016";"HONDA                         ";"ACCORD 2.2 EXR                ";"01"
10;"IA019017";"HONDA                         ";"ACCORD 2.2 EXR  AUT           ";"01"
10;"IA019022";"HONDA                         ";"ACCORD 2.2 EXRL               ";"01"
10;"IA019023";"HONDA                         ";"ACCORD 2.2 EXRL AUT           ";"01"
10;"IA019027";"HONDA                         ";"ACCORD 2.2 EXR  RURAL         ";"01"
10;"IA019031";"HONDA                         ";"ODISSEY EX                    ";"01"
10;"IA019036";"HONDA                         ";"PASSPORT EX 4X4               ";"04"
10;"IA019039";"HONDA                         ";"CIVIC LX  1.6                 ";"01"
10;"IA019042";"HONDA                         ";"ACCORD 2.2 EXL                ";"01"
10;"IA019043";"HONDA                         ";"ACCORD 2.2 EXL  AUT           ";"01"
10;"IA019048";"HONDA                         ";"ACCORD 2.7 EXR                ";"01"
10;"IA019056";"HONDA                         ";"LEGEND 3.5 AUT                ";"01"
10;"IA019057";"HONDA                         ";"CIVIC EX  1.6 VTI             ";"01"
10;"IA019058";"HONDA                         ";"CIVIC EX  1.6 VTI HATCHBACK   ";"01"
10;"IA019059";"HONDA                         ";"PRELUDE 2.2 VTI               ";"01"
10;"IA019061";"HONDA                         ";"CRV 2.0 4X4 SI                ";"04"
10;"IA019064";"HONDA                         ";"CRV 2.0 4X4 I                 ";"04"
10;"IA019067";"HONDA                         ";"ACCORD 2.3 EXSE AUT           ";"01"
10;"IA019068";"HONDA                         ";"CRV 2.0 4X4 I   AUT           ";"04"
10;"IA019070";"HONDA                         ";"CIVIC EX  1.6 HATCHBACK AUT   ";"01"
10;"IA019078";"HONDA                         ";"ACCORD 3.0 EXRL AUT           ";"01"
10;"IA019081";"HONDA                         ";"CRV 2.0 4X4 SI  AUT           ";"04"
10;"IA019082";"HONDA                         ";"ACCORD 2.2 EX   RURAL         ";"01"
10;"IA020005";"HYUNDAI                       ";"ACCENT GLS 1.5 4DR            ";"01"
10;"IA020006";"HYUNDAI                       ";"ACCENT GLS 1.5 4DR FULL       ";"01"
10;"IA020007";"HYUNDAI                       ";"ACCENT GLS 1.5 5DR FULL       ";"01"
10;"IA020013";"HYUNDAI                       ";"H100 TRUCK 1.5  DLX (PORTER)  ";"03"
10;"IA020014";"HYUNDAI                       ";"H100 TRUCK 1.5  SUPER (PORTER)";"03"
10;"IA020017";"HYUNDAI                       ";"MIGTHY H 250 LARGO            ";"07"
10;"IA020018";"HYUNDAI                       ";"MIGTHY H 250                  ";"07"
10;"IA020021";"HYUNDAI                       ";"GALLOPER 5 PTAS TD  4X4 XL LL ";"04"
10;"IA020022";"HYUNDAI                       ";"GALLOPER 5 PTAS TDI 4X4 EXD   ";"04"
10;"IA020023";"HYUNDAI                       ";"ELANTRA GLS 1.8               ";"01"
10;"IA020025";"HYUNDAI                       ";"ELANTRA GLS 1.8 FULL          ";"01"
10;"IA020026";"HYUNDAI                       ";"ELANTRA GLS 1.8 FULL  AUT     ";"01"
10;"IA020027";"HYUNDAI                       ";"ELANTRA GLS 1.8 WAGON         ";"01"
10;"IA020028";"HYUNDAI                       ";"ELANTRA GLS 1.8 WAGON AUT     ";"01"
10;"IA020029";"HYUNDAI                       ";"ELANTRA GLS 1.8 WAGON FULL    ";"01"
10;"IA020033";"HYUNDAI                       ";"ELANTRA GL  1.8               ";"01"
10;"IA020034";"HYUNDAI                       ";"ELANTRA FX  2.0 COUPE         ";"01"
10;"IA020037";"HYUNDAI                       ";"ACCENT GLS 1.5 5DR            ";"01"
10;"IA020038";"HYUNDAI                       ";"ACCENT GT  1.5 3DR FULL       ";"01"
10;"IA020040";"HYUNDAI                       ";"H100 TRUCK 1.25 GLS           ";"03"
10;"IA020042";"HYUNDAI                       ";"H100 TRUCK 1.25 GL            ";"03"
10;"IA020044";"HYUNDAI                       ";"ACCENT GS  1.5 3DR FULL       ";"01"
10;"IA020046";"HYUNDAI                       ";"GALLOPER 3 PTAS TDI 4X4 EXD   ";"04"
10;"IA020047";"HYUNDAI                       ";"ACCENT GLS 1.5 4DR FULL AUT   ";"01"
10;"IA022003";"ISUZU                         ";"P-UP D/CAB 4X2 2.5 AA         ";"03"
10;"IA022005";"ISUZU                         ";"P-UP S/CAB 4X2 2.5 AA         ";"03"
10;"IA022007";"ISUZU                         ";"P-UP D/CAB 4X2 2.5            ";"03"
10;"IA022008";"ISUZU                         ";"P-UP S/CAB 4X2 2.5            ";"03"
10;"IA022011";"ISUZU                         ";"TROOPER WAGON TDI 3.1 SCOUT   ";"04"
10;"IA022013";"ISUZU                         ";"TROOPER WAGON TDI 3.1 LS      ";"04"
10;"IA022014";"ISUZU                         ";"RODEO LS  V6 4X4 CT AUT       ";"04"
10;"IA022017";"ISUZU                         ";"P-UP SPACECAB 4X2 2.5 AA      ";"03"
10;"IA022020";"ISUZU                         ";"P-UP D/CAB 4X4 3.1 TURBO  AA  ";"03"
10;"IA022025";"ISUZU                         ";"P-UP S/CAB 4X2 2.8 TURBO      ";"03"
10;"IA022032";"ISUZU                         ";"P-UP D/CAB 4X2 2.8 TURBO AA   ";"03"
10;"IA022033";"ISUZU                         ";"P-UP D/CAB 4X2 2.8 TURBO LS   ";"03"
10;"IA022035";"ISUZU                         ";"RODEO XS  V6 4X4              ";"04"
10;"IA022036";"ISUZU                         ";"TROOPER HARD  TOP 2.6         ";"04"
10;"IA022054";"ISUZU                         ";"P-UP D/CAB 4X4 2.8 TURBO AA   ";"03"
10;"IA022055";"ISUZU                         ";"P-UP D/CAB 4X4 2.8 TURBO LS   ";"03"
10;"IA022056";"ISUZU                         ";"P-UP D/CAB 4X4 2.8 TURBO      ";"03"
10;"IA022057";"ISUZU                         ";"P-UP S/CAB 4X4 2.8 TURBO AA   ";"03"
10;"IA022062";"ISUZU                         ";"P-UP S/CAB 4X2 3.1 TURBO AA   ";"03"
10;"IA022068";"ISUZU                         ";"P-UP S/CAB 4X4 2.8 TURBO      ";"03"
10;"IA022077";"ISUZU                         ";"TROOPER WAGON DI  3.1 (BANZAI)";"04"
10;"IA023001";"JAGUAR                        ";"XJ6 3.2 4 PTAS                ";"01"
10;"IA024001";"KIA COCHE                     ";"PRIDE  GLX                    ";"01"
10;"IA024002";"KIA COCHE                     ";"SEPHIA GTX                    ";"01"
10;"IA024004";"KIA COCHE                     ";"SPORTAGE 2.2 4X4 D            ";"04"
10;"IA024017";"KIA COCHE                     ";"BESTA 4X4 FULL                ";"03"
10;"IA024019";"KIA COCHE                     ";"CLARUS 2.0                    ";"01"
10;"IA026001";"MAZDA                         ";"121  LX                       ";"01"
10;"IA026002";"MAZDA                         ";"323F HATCHBACK FULL           ";"01"
10;"IA026004";"MAZDA                         ";"323F SEDAN GLX 4 PTAS FULL    ";"01"
